92.588	-4.4126	-0.0068435	0.0081319	0.9967	0.080487	0	0	0	-0.1599	0.11633	9.8662	0.0002259	-0.00024819	0.00094443	0	0	0
92.618	-4.4126	-0.0068786	0.0082385	0.9967	0.080467	0	0	0	-0.1659	0.12981	9.8399	0.00058021	-0.00032927	0.0021491	0	0	0
92.659	-4.4094	-0.006918	0.0083505	0.9967	0.080446	0	0	0	-0.15729	0.1401	9.842	-4.3552e-05	-0.0004634	0.001392	0	0	0
92.699	-4.4072	-0.0069558	0.0084675	0.9967	0.080435	0	0	0	-0.15775	0.12676	9.8219	0.00049903	0.00021518	0.00096808	0	0	0
92.74	-4.4057	-0.006997	0.0085827	0.9967	0.080432	0	0	0	-0.16774	0.13535	9.8141	6.2567e-05	-5.0469e-05	0.0011674	0	0	0
92.781	-4.4071	-0.0070051	0.0086816	0.9967	0.080423	0	0	0	-0.17406	0.12157	9.87	0.00077086	0.00027426	0.0011611	0	0	0
92.821	-4.4101	-0.0070062	0.0087852	0.9967	0.080405	0	0	0	-0.15993	0.12583	9.8215	0.00046587	0.00027379	0.0021494	0	0	0
92.862	-4.4134	-0.0070048	0.008883	0.9967	0.080388	0	0	0	-0.17879	0.13882	9.8429	0.0002562	-0.00062536	0.0012269	0	0	0
92.903	-4.4139	-0.0070063	0.0089706	0.9967	0.080375	0	0	0	-0.15717	0.13591	9.8543	-0.00021902	0.00044731	0.0013452	0	0	0
92.943	-4.4115	-0.0069967	0.0090144	0.9967	0.080361	0	0	0	-0.16237	0.13207	9.8388	0.00025523	-0.00018128	0.0014899	0	0	0
92.984	-4.4103	-0.0069633	0.008939	0.9967	0.080337	0	0	0	-0.16733	0.13691	9.8339	0.00060875	0.00059563	0.0015818	0	0	0
93.015	-4.4087	-0.0069416	0.008889	0.9967	0.080328	0	0	0	-0.15536	0.12392	9.8465	0.00030309	0.00034701	0.0014184	0	0	0
93.055	-4.4094	-0.0069038	0.0087981	0.99671	0.080317	0	0	0	-0.16768	0.11036	9.8404	2.766e-05	-0.00024915	0.00067283	0	0	0
93.096	-4.4113	-0.006865	0.0087273	0.99671	0.080311	0	0	0	-0.16731	0.1263	9.822	0.00023451	-0.00081672	0.0010798	0	0	0
93.136	-4.4057	-0.0068198	0.0086272	0.99671	0.080289	0	0	0	-0.15512	0.12595	9.83	0.00011813	-0.00020718	0.0010321	0	0	0
93.177	-4.4035	-0.0068141	0.0085407	0.99671	0.080286	0	0	0	-0.16067	0.11378	9.8273	-0.00030271	-3.1179e-05	0.001389	0	0	0
93.218	-4.4035	-0.00683	0.008404	0.99671	0.080276	0	0	0	-0.18211	0.10918	9.8295	1.7392e-05	0.000408	0.0017183	0	0	0
93.268	-4.4059	-0.0068398	0.0082513	0.99672	0.080271	0	0	0	-0.1617	0.1224	9.8416	0.00099851	-0.00050997	0.0020194	0	0	0
93.309	-4.4047	-0.0068455	0.0081424	0.99672	0.080269	0	0	0	-0.1799	0.14917	9.8562	0.00031873	0.00017691	0.0011545	0	0	0
93.34	-4.4047	-0.0068621	0.0080708	0.99672	0.080266	0	0	0	-0.18029	0.14139	9.8293	-7.5606e-05	0.00024459	0.0012103	0	0	0
93.38	-4.4057	-0.0069079	0.0081526	0.99672	0.080256	0	0	0	-0.16609	0.13215	9.823	0.00024168	0.00023626	0.0015901	0	0	0
93.421	-4.4082	-0.0069536	0.0082452	0.99672	0.080245	0	0	0	-0.1595	0.12206	9.8236	0.00012889	0.00011142	0.0017972	0	0	0
93.461	-4.4061	-0.0070033	0.0083405	0.99672	0.080228	0	0	0	-0.16645	0.13528	9.8212	0.0003922	0.00012712	0.0012504	0	0	0
93.502	-4.4058	-0.0070472	0.0084463	0.99672	0.080213	0	0	0	-0.16809	0.1294	9.8256	0.00046908	-7.9159e-05	0.0015203	0	0	0
93.543	-4.405	-0.0070976	0.00852	0.99672	0.080191	0	0	0	-0.17056	0.12381	9.8483	0.00080985	-0.00044878	0.0016333	0	0	0
93.584	-4.4015	-0.0072131	0.0084826	0.99672	0.080181	0	0	0	-0.16557	0.11807	9.7999	0.0002158	0.00016332	0.00064674	0	0	0
93.624	-4.4002	-0.0073223	0.0084476	0.99672	0.080172	0	0	0	-0.14621	0.11719	9.8127	-6.9086e-06	-0.00023796	0.0011904	0	0	0
93.665	-4.3996	-0.007404	0.0084198	0.99672	0.080168	0	0	0	-0.16985	0.11563	9.827	0.00025189	-0.00032751	0.00096385	0	0	0
93.695	-4.3988	-0.0074859	0.0083955	0.99672	0.080159	0	0	0	-0.16259	0.12276	9.816	0.00038626	0.00017685	0.0018454	0	0	0
93.746	-4.3997	-0.0076194	0.0083653	0.99672	0.080152	0	0	0	-0.16334	0.13437	9.826	0.00053145	4.5572e-05	0.00078215	0	0	0
93.776	-4.396	-0.007655	0.0083552	0.99672	0.080145	0	0	0	-0.16456	0.12325	9.8598	0.00069198	0.00053099	0.0012601	0	0	0
93.817	-4.3945	-0.0077306	0.008328	0.99672	0.080132	0	0	0	-0.16782	0.11482	9.8243	0.00072344	-9.4381e-05	0.002084	0	0	0
93.858	-4.3945	-0.007789	0.0083105	0.99672	0.080122	0	0	0	-0.14504	0.12247	9.8276	0.00011863	-0.00025701	0.0010704	0	0	0
93.898	-4.3944	-0.0078655	0.0082807	0.99672	0.080114	0	0	0	-0.1771	0.12231	9.8222	0.0001166	-7.1677e-05	0.0022082	0	0	0
93.939	-4.3944	-0.0079126	0.0082595	0.99672	0.080105	0	0	0	-0.18439	0.14349	9.8141	2.7279e-05	0.00094523	0.0013757	0	0	0
93.98	-4.3936	-0.0078279	0.0082079	0.99672	0.080097	0	0	0	-0.1668	0.14035	9.8307	0.00031879	-0.0003496	0.0014958	0	0	0
94.02	-4.3994	-0.0077566	0.0081686	0.99672	0.080089	0	0	0	-0.18186	0.13614	9.8323	0.00084371	0.00025757	0.0012646	0	0	0
94.061	-4.4047	-0.0076821	0.0081237	0.99673	0.080064	0	0	0	-0.18194	0.13887	9.842	0.00041666	7.08e-05	0.0026304	0	0	0
94.102	-4.4107	-0.0075894	0.0080599	0.99673	0.080061	0	0	0	-0.14782	0.12974	9.8446	0.00041469	-0.00031338	0.0011572	0	0	0
94.142	-4.4131	-0.0074951	0.0080124	0.99673	0.080052	0	0	0	-0.16235	0.12747	9.8504	-0.00041789	-0.00026961	0.0013058	0	0	0
94.183	-4.413	-0.0074846	0.0079496	0.99673	0.080062	0	0	0	-0.15352	0.12174	9.8305	0.00017179	-0.00063782	0.00037191	0	0	0
94.224	-4.4133	-0.0075178	0.0078797	0.99673	0.080061	0	0	0	-0.18231	0.12653	9.8563	6.5526e-05	-0.00022267	0.0013074	0	0	0
94.264	-4.4135	-0.0075449	0.0078277	0.99673	0.080053	0	0	0	-0.15939	0.12408	9.8472	0.00039315	0.0003521	0.0019978	0	0	0
94.305	-4.4137	-0.0075824	0.0077697	0.99673	0.080038	0	0	0	-0.16825	0.13192	9.83	4.8474e-05	0.00036327	0.0012394	0	0	0
94.346	-4.4142	-0.0076387	0.0076929	0.99673	0.080031	0	0	0	-0.19441	0.11084	9.8503	0.00079411	-0.00032321	0.0010743	0	0	0
94.386	-4.4158	-0.0077163	0.0076055	0.99673	0.080025	0	0	0	-0.14346	0.13066	9.8504	-4.0982e-05	0.00025119	0.0010604	0	0	0
94.417	-4.4168	-0.0077922	0.0075366	0.99673	0.080018	0	0	0	-0.16235	0.12574	9.8456	0.00074581	7.7043e-05	0.00111	0	0	0
94.457	-4.4147	-0.0078694	0.0074322	0.99674	0.080009	0	0	0	-0.15436	0.13541	9.842	-0.00090618	-0.00058321	0.0014226	0	0	0
94.498	-4.417	-0.0079568	0.0073389	0.99674	0.080011	0	0	0	-0.16575	0.14432	9.822	-0.0005647	0.00043197	0.0012356	0	0	0
94.539	-4.4187	-0.0080313	0.0072528	0.99674	0.080018	0	0	0	-0.16188	0.1303	9.8209	0.00054414	-0.00040226	0.0013522	0	0	0
94.579	-4.4188	-0.0079662	0.0073326	0.99673	0.080024	0	0	0	-0.17324	0.12302	9.8443	1.6599e-05	0.00017864	0.0010239	0	0	0
94.62	-4.4211	-0.0078984	0.0074178	0.99674	0.080017	0	0	0	-0.16911	0.13396	9.8362	-0.00030737	0.000521	0.0017081	0	0	0
94.66	-4.4203	-0.0078256	0.0075058	0.99673	0.080025	0	0	0	-0.15881	0.11855	9.8328	4.8801e-05	-0.00064583	0.00060253	0	0	0
94.701	-4.4224	-0.0077414	0.0076043	0.99673	0.080018	0	0	0	-0.16748	0.13116	9.8212	0.00012024	-0.00029589	0.00088025	0	0	0
94.731	-4.4218	-0.0076962	0.0076666	0.99674	0.080012	0	0	0	-0.179	0.13495	9.8283	0.00021305	0.00055298	0.0013949	0	0	0
94.772	-4.419	-0.0075831	0.0076541	0.99674	0.080015	0	0	0	-0.16417	0.12461	9.8222	-0.00024265	0.00029146	0.0011588	0	0	0
94.813	-4.4169	-0.0074493	0.0076249	0.99674	0.080003	0	0	0	-0.15222	0.1359	9.808	-0.00038297	0.00015709	0.0010448	0	0	0
94.853	-4.4178	-0.0073159	0.0075888	0.99674	0.080004	0	0	0	-0.15929	0.13734	9.8251	7.5812e-05	0.00034168	0.0011859	0	0	0
94.884	-4.4178	-0.0072099	0.0075663	0.99674	0.080004	0	0	0	-0.15198	0.12513	9.8445	9.1379e-06	-0.00053476	0.00047371	0	0	0
94.924	-4.4207	-0.007057	0.0075378	0.99674	0.080032	0	0	0	-0.17597	0.10912	9.8433	0.00079127	-0.00049705	0.001012	0	0	0
94.965	-4.4186	-0.0071163	0.0074543	0.99674	0.080023	0	0	0	-0.16956	0.11956	9.8152	-0.0002365	-0.00018262	0.0013739	0	0	0
95.006	-4.4219	-0.0071798	0.0073782	0.99674	0.08003	0	0	0	-0.16534	0.10108	9.8522	0.00027383	-0.00015198	0.0016306	0	0	0
95.047	-4.4213	-0.0072616	0.0072917	0.99674	0.080017	0	0	0	-0.16374	0.11616	9.8463	-7.7058e-05	0.00028302	0.0011936	0	0	0
95.077	-4.422	-0.0073083	0.0072459	0.99674	0.080023	0	0	0	-0.18694	0.12879	9.8383	0.00036328	0.00037224	0.0002539	0	0	0
95.118	-4.4227	-0.0073813	0.0071568	0.99674	0.080026	0	0	0	-0.16234	0.12583	9.8413	-0.00010309	-0.00011496	0.00096234	0	0	0
95.159	-4.4198	-0.0074487	0.0070689	0.99674	0.080028	0	0	0	-0.16456	0.09866	9.8646	-0.00049894	-5.2317e-05	0.0018406	0	0	0
95.199	-4.4213	-0.0074972	0.0070223	0.99674	0.08003	0	0	0	-0.15277	0.12839	9.8249	0.0004519	0.00014519	0.0012248	0	0	0
95.23	-4.4209	-0.0075253	0.0069938	0.99674	0.080026	0	0	0	-0.15209	0.12564	9.8155	0.00013497	-0.00018738	0.0013131	0	0	0
95.27	-4.4241	-0.0075564	0.0069654	0.99674	0.08002	0	0	0	-0.15396	0.12595	9.8475	-0.00011928	-9.3213e-05	0.0013415	0	0	0
95.311	-4.4253	-0.0075838	0.0069301	0.99674	0.08002	0	0	0	-0.1648	0.13011	9.8159	-0.00042346	-0.00016496	0.0017291	0	0	0
95.341	-4.4268	-0.0075814	0.006894	0.99674	0.080037	0	0	0	-0.15693	0.12684	9.876	-0.00037142	3.4976e-05	0.0012485	0	0	0
95.382	-4.4261	-0.0075186	0.0068422	0.99674	0.080039	0	0	0	-0.17767	0.14413	9.8257	-0.0011345	0.00010858	0.0011139	0	0	0
95.422	-4.4275	-0.0074514	0.0067843	0.99674	0.080047	0	0	0	-0.15729	0.1301	9.8418	-9.9202e-05	-0.0004194	0.0011397	0	0	0
95.464	-4.4318	-0.007381	0.0067399	0.99674	0.080043	0	0	0	-0.18089	0.12041	9.8449	0.00037893	-0.00017988	0.0013573	0	0	0
95.494	-4.4314	-0.0073331	0.0067084	0.99674	0.080049	0	0	0	-0.14874	0.1414	9.8438	-0.00015609	0.00038112	0.00058167	0	0	0
95.535	-4.4315	-0.0072568	0.0066687	0.99674	0.080053	0	0	0	-0.15812	0.14632	9.8401	-0.00073479	-0.00032716	0.00056535	0	0	0
95.575	-4.4324	-0.007112	0.0067375	0.99674	0.080076	0	0	0	-0.16445	0.14155	9.8324	-0.0002753	-0.00069638	0.00089091	0	0	0
95.616	-4.4325	-0.0069901	0.0067955	0.99674	0.080092	0	0	0	-0.151	0.1376	9.8593	0.00028659	-0.00050409	0.0009816	0	0	0
95.656	-4.4356	-0.0068441	0.0068707	0.99674	0.080097	0	0	0	-0.1619	0.1362	9.8374	5.43e-05	-0.00022445	0.0019766	0	0	0
95.697	-4.4355	-0.0067488	0.0069229	0.99674	0.080098	0	0	0	-0.17316	0.10725	9.8292	3.824e-05	-0.00017695	0.0015829	0	0	0
95.728	-4.4372	-0.0066399	0.0069863	0.99674	0.080102	0	0	0	-0.1854	0.1258	9.8225	6.0747e-05	-0.00023713	0.00090619	0	0	0
95.768	-4.4356	-0.0066431	0.0070138	0.99674	0.080123	0	0	0	-0.17209	0.12101	9.8074	-0.00036757	-0.0011415	0.00056043	0	0	0
95.809	-4.4374	-0.0066568	0.0070338	0.99674	0.080138	0	0	0	-0.16461	0.15662	9.8537	0.000167	-0.00072993	0.00077724	0	0	0
95.849	-4.4358	-0.00667	0.0070702	0.99674	0.080134	0	0	0	-0.15945	0.12799	9.8454	0.00035689	-0.0002306	0.0016278	0	0	0
95.89	-4.4334	-0.0066959	0.007092	0.99674	0.080124	0	0	0	-0.1678	0.15147	9.8743	0.0002358	0.00020275	0.0023175	0	0	0
95.92	-4.4314	-0.0067015	0.0071044	0.99674	0.080115	0	0	0	-0.15127	0.12384	9.8387	-4.7654e-05	-0.00036135	0.0014048	0	0	0
95.961	-4.4308	-0.0067455	0.0071484	0.99674	0.080125	0	0	0	-0.15559	0.12957	9.8282	0.00112	-0.00024401	0.00075427	0	0	0
96.001	-4.4312	-0.0068073	0.0071995	0.99674	0.080121	0	0	0	-0.18653	0.12948	9.8381	0.00021218	0.0011832	0.0010045	0	0	0
96.042	-4.4336	-0.0068509	0.0072362	0.99674	0.080116	0	0	0	-0.17393	0.12113	9.8534	0.00023109	2.1732e-05	0.0011474	0	0	0
96.073	-4.4346	-0.0068741	0.0072702	0.99674	0.08012	0	0	0	-0.16154	0.13113	9.8291	0.00035649	-0.00080804	0.001672	0	0	0
96.113	-4.434	-0.0069179	0.0073086	0.99674	0.080111	0	0	0	-0.16126	0.12836	9.839	-0.00020883	0.00027326	0.001365	0	0	0
96.154	-4.4369	-0.0069543	0.0073362	0.99673	0.080117	0	0	0	-0.17704	0.13759	9.8505	-0.00028981	-0.00084065	0.00078904	0	0	0
96.194	-4.4391	-0.0070027	0.0073649	0.99673	0.080132	0	0	0	-0.1709	0.12333	9.85	0.00034687	-0.00049973	0.001148	0	0	0
96.225	-4.4407	-0.0070483	0.0073983	0.99673	0.080139	0	0	0	-0.1637	0.13025	9.8257	0.00015964	-6.0912e-05	0.001128	0	0	0
96.265	-4.4347	-0.0071138	0.0074346	0.99673	0.080124	0	0	0	-0.17588	0.13115	9.8765	0.00026038	-0.00026931	0.0018656	0	0	0
96.306	-4.4351	-0.0071709	0.0074822	0.99673	0.08011	0	0	0	-0.15759	0.1227	9.8211	0.000589	-2.3069e-05	0.0012017	0	0	0
96.337	-4.4348	-0.0071908	0.007485	0.99673	0.080115	0	0	0	-0.16075	0.12013	9.8578	-0.00072321	-0.0002729	0.0015351	0	0	0
96.387	-4.4372	-0.007166	0.0074582	0.99673	0.080121	0	0	0	-0.18104	0.13722	9.8246	4.1742e-05	0.00037354	0.00075197	0	0	0
96.418	-4.44	-0.0071405	0.0074242	0.99673	0.080121	0	0	0	-0.16352	0.13077	9.8317	0.00030201	0.00013421	0.0009249	0	0	0
96.458	-4.4415	-0.0071224	0.0073928	0.99673	0.080117	0	0	0	-0.16891	0.12792	9.8403	-0.00031498	-0.00048188	0.0017805	0	0	0
96.499	-4.4474	-0.0070922	0.007363	0.99673	0.080126	0	0	0	-0.16178	0.12364	9.8255	0.0012316	-2.973e-05	0.00098582	0	0	0
96.539	-4.4502	-0.0070482	0.0073601	0.99673	0.080124	0	0	0	-0.16333	0.13376	9.8111	-2.3479e-05	0.00036847	0.001105	0	0	0
96.57	-4.4524	-0.0070164	0.0073954	0.99673	0.080128	0	0	0	-0.16982	0.14612	9.8222	-2.8888e-05	-0.0001498	0.00074573	0	0	0
96.61	-4.4529	-0.0069464	0.0074621	0.99673	0.080129	0	0	0	-0.15256	0.10828	9.811	0.00041118	0.00048567	0.00054762	0	0	0
96.651	-4.456	-0.0068619	0.0075411	0.99673	0.080129	0	0	0	-0.16737	0.14689	9.8354	0.00020562	-0.0012044	0.0013756	0	0	0
96.692	-4.4577	-0.006792	0.0076123	0.99673	0.080121	0	0	0	-0.16463	0.13084	9.8515	0.00042654	-4.9615e-05	0.0011259	0	0	0
96.722	-4.4585	-0.0067317	0.0076627	0.99673	0.080124	0	0	0	-0.14836	0.14815	9.8381	0.0002837	-0.00094426	0.00049357	0	0	0
96.763	-4.4587	-0.0067631	0.0076818	0.99673	0.080137	0	0	0	-0.1727	0.13909	9.858	0.00018595	-0.00036904	0.00082532	0	0	0
96.803	-4.4616	-0.0068433	0.0076653	0.99673	0.080145	0	0	0	-0.16625	0.11765	9.8262	0.00015225	0.00037096	0.001032	0	0	0
96.844	-4.4612	-0.0069022	0.0076569	0.99673	0.080154	0	0	0	-0.17103	0.1223	9.834	-0.00029967	-0.00071583	0.00096675	0	0	0
96.885	-4.4638	-0.0069775	0.0076548	0.99673	0.08015	0	0	0	-0.16454	0.13017	9.834	-0.00024512	-0.00039729	0.0013816	0	0	0
96.915	-4.466	-0.0070343	0.0076512	0.99673	0.080149	0	0	0	-0.17081	0.11574	9.8528	-0.00018366	1.9191e-05	0.00090229	0	0	0
96.956	-4.465	-0.0071516	0.0075958	0.99673	0.080168	0	0	0	-0.17371	0.11695	9.8368	0.00047801	0.00014206	0.0013834	0	0	0
96.996	-4.4639	-0.0072723	0.0075172	0.99673	0.080169	0	0	0	-0.16746	0.14017	9.8404	4.7412e-05	-0.00029389	0.0012533	0	0	0
97.037	-4.464	-0.0074071	0.0074412	0.99672	0.080182	0	0	0	-0.1544	0.10844	9.8355	-0.00031614	0.00059398	0.00077014	0	0	0
97.067	-4.4656	-0.0075175	0.0073737	0.99672	0.080193	0	0	0	-0.17212	0.12631	9.8428	0.00017129	0.00046073	0.00080455	0	0	0
97.128	-4.4658	-0.0077109	0.0072481	0.99672	0.080221	0	0	0	-0.16894	0.12497	9.8515	0.0002095	-0.00062921	0.0010812	0	0	0
97.158	-4.467	-0.0077762	0.0072106	0.99672	0.080229	0	0	0	-0.16298	0.12689	9.8637	9.1788e-05	0.00062331	0.00048929	0	0	0
97.199	-4.469	-0.0077959	0.0070824	0.99672	0.080249	0	0	0	-0.16142	0.13384	9.8442	0.00065399	0.00061952	0.0006487	0	0	0
97.24	-4.4709	-0.0078136	0.0069734	0.99672	0.080256	0	0	0	-0.14717	0.1428	9.8353	-9.6533e-05	-6.567e-05	0.00038257	0	0	0
97.28	-4.4697	-0.0078339	0.0068521	0.99672	0.080254	0	0	0	-0.14689	0.14064	9.8596	-0.00014649	-0.00031504	0.0011424	0	0	0
97.311	-4.4704	-0.0078497	0.006751	0.99672	0.080258	0	0	0	-0.18504	0.13341	9.8353	-0.0004669	-0.00047069	0.00067383	0	0	0
97.351	-4.4703	-0.0078765	0.0067799	0.99672	0.080269	0	0	0	-0.17043	0.13582	9.826	-1.7401e-05	0.00029472	0.00088243	0	0	0
97.392	-4.4689	-0.0079028	0.0068431	0.99672	0.080278	0	0	0	-0.16217	0.12373	9.8439	-0.00056828	0.00075641	0.00042825	0	0	0
97.422	-4.4687	-0.0079253	0.0069168	0.99672	0.080278	0	0	0	-0.1716	0.13602	9.8226	-0.00063154	0.00029541	0.0019293	0	0	0
97.483	-4.4715	-0.0079637	0.0070581	0.99672	0.080272	0	0	0	-0.15936	0.14373	9.8693	-0.00072068	0.00035293	0.0015888	0	0	0
97.513	-4.4723	-0.0079865	0.0071257	0.99672	0.08028	0	0	0	-0.14979	0.12256	9.8272	-0.00024628	5.7412e-05	0.0014949	0	0	0
97.554	-4.4691	-0.0080444	0.007117	0.99671	0.080297	0	0	0	-0.16974	0.11531	9.8368	0.00023149	7.7773e-05	0.00082196	0	0	0
97.595	-4.4664	-0.0081254	0.0070709	0.99671	0.080311	0	0	0	-0.1609	0.13221	9.8318	0.00028008	-0.00032826	0.00063861	0	0	0
97.635	-4.4685	-0.0081978	0.0070362	0.99671	0.080323	0	0	0	-0.16628	0.12036	9.8425	-8.7853e-05	0.00014333	0.00099141	0	0	0
97.666	-4.4667	-0.0082759	0.0069885	0.99671	0.080321	0	0	0	-0.17087	0.14882	9.8252	-7.5692e-05	0.00045607	0.00094734	0	0	0
97.706	-4.4657	-0.0083795	0.0069373	0.99671	0.080328	0	0	0	-0.16642	0.12661	9.8179	0.00056832	0.0012725	0.00018355	0	0	0
97.747	-4.4642	-0.0084128	0.0069546	0.99671	0.080346	0	0	0	-0.15442	0.13034	9.8278	-0.00067735	-0.00044022	0.00086572	0	0	0
97.787	-4.4609	-0.0083919	0.0070283	0.99671	0.080348	0	0	0	-0.16593	0.11227	9.8504	-0.00017495	0.0010515	0.0013476	0	0	0
97.838	-4.4604	-0.0083646	0.0071739	0.99671	0.080352	0	0	0	-0.15074	0.11873	9.8288	-0.00019203	0.00067193	0.0010651	0	0	0
97.869	-4.4604	-0.0083461	0.0072596	0.9967	0.080358	0	0	0	-0.17347	0.13775	9.8115	-0.00024871	0.0001765	0.0015022	0	0	0
97.909	-4.4647	-0.0083161	0.0073568	0.9967	0.080365	0	0	0	-0.17143	0.1425	9.8314	-0.00020691	-0.00035683	4.6128e-05	0	0	0
97.95	-4.4614	-0.0083193	0.0073771	0.9967	0.08038	0	0	0	-0.16457	0.13406	9.8113	-0.00030135	0.00080747	0.00035419	0	0	0
97.99	-4.4591	-0.008336	0.0073437	0.9967	0.080387	0	0	0	-0.15143	0.11606	9.853	0.00053135	0.00010015	0.0010859	0	0	0
98.021	-4.4591	-0.0083381	0.0073202	0.9967	0.080393	0	0	0	-0.15183	0.13218	9.8478	0.00082889	-0.0006294	0.00089059	0	0	0
98.061	-4.4561	-0.0083514	0.0072654	0.9967	0.080392	0	0	0	-0.15965	0.13919	9.8444	-0.00072379	0.0001696	0.0012218	0	0	0
98.102	-4.4599	-0.0083701	0.0072143	0.9967	0.080416	0	0	0	-0.16839	0.11685	9.8634	-0.00038864	0.00033313	9.1011e-05	0	0	0
98.132	-4.4595	-0.0083821	0.0071778	0.9967	0.080432	0	0	0	-0.17245	0.13371	9.8283	-0.00014429	3.8803e-05	0.00049288	0	0	0
98.193	-4.461	-0.0083059	0.0071294	0.9967	0.080447	0	0	0	-0.17035	0.11247	9.8495	0.00014579	0.00061447	0.0015836	0	0	0
98.224	-4.4618	-0.0082341	0.0071184	0.9967	0.080461	0	0	0	-0.17288	0.11385	9.823	0.0001988	-0.00031147	0.00097468	0	0	0
98.264	-4.4596	-0.0081453	0.007104	0.9967	0.080463	0	0	0	-0.16595	0.13864	9.8268	0.00043062	0.0010991	0.0012337	0	0	0
98.305	-4.4598	-0.0080488	0.0070902	0.9967	0.080466	0	0	0	-0.17638	0.13617	9.8162	0.00033657	-0.00058703	0.00081641	0	0	0
98.346	-4.4574	-0.0079461	0.0070153	0.9967	0.080491	0	0	0	-0.16286	0.11834	9.8121	0.00018548	-0.00051677	4.9318e-05	0	0	0
98.386	-4.4578	-0.0078712	0.0068428	0.9967	0.080517	0	0	0	-0.171	0.1266	9.8275	-8.6159e-05	0.00069512	0.00082474	0	0	0
98.416	-4.4573	-0.0078161	0.006716	0.9967	0.08053	0	0	0	-0.15634	0.12703	9.827	-7.0776e-05	0.00040449	0.00053745	0	0	0
98.457	-4.4562	-0.0077492	0.0065794	0.9967	0.080549	0	0	0	-0.1675	0.1359	9.8506	-0.00012765	-0.00029008	0.00069238	0	0	0
98.498	-4.4542	-0.0076794	0.0064416	0.9967	0.08055	0	0	0	-0.17047	0.13026	9.8141	0.00034343	-0.00075507	0.00047957	0	0	0
98.538	-4.4547	-0.0076132	0.0062899	0.9967	0.080564	0	0	0	-0.15895	0.12589	9.8581	5.449e-05	0.00044652	-0.00020911	0	0	0
98.569	-4.4561	-0.0076175	0.0062718	0.9967	0.080576	0	0	0	-0.14475	0.14308	9.8396	-0.00019053	0.00042896	0.0013578	0	0	0
98.609	-4.4553	-0.0076375	0.0062403	0.9967	0.080581	0	0	0	-0.17695	0.12291	9.831	0.00048464	-0.00036815	0.0019748	0	0	0
98.65	-4.4569	-0.0076533	0.0062176	0.9967	0.080582	0	0	0	-0.16212	0.13642	9.816	-0.00069493	0.0001458	0.00037302	0	0	0
98.691	-4.4589	-0.0076725	0.0061946	0.9967	0.080598	0	0	0	-0.15671	0.13467	9.8669	0.00044449	0.00019935	0.00055656	0	0	0
98.731	-4.4605	-0.0076971	0.0061688	0.9967	0.080626	0	0	0	-0.15565	0.12316	9.8176	-0.00074445	0.00039769	0.000545	0	0	0
98.772	-4.464	-0.0077072	0.0061376	0.99669	0.080642	0	0	0	-0.16123	0.12681	9.8117	-0.0001778	0.0001158	0.00043081	0	0	0
98.813	-4.4653	-0.0077071	0.0061094	0.99669	0.080651	0	0	0	-0.15761	0.13458	9.8281	-0.0006941	-0.00088849	0.00055778	0	0	0
98.853	-4.4655	-0.007726	0.0060662	0.99669	0.080671	0	0	0	-0.17549	0.12909	9.8119	-0.00026776	0.00039916	0.00068598	0	0	0
98.894	-4.464	-0.0077423	0.0060389	0.99669	0.080672	0	0	0	-0.17336	0.12837	9.8408	-0.00036697	0.00024231	0.0013685	0	0	0
98.935	-4.4622	-0.0077618	0.0060199	0.99669	0.080686	0	0	0	-0.16589	0.13195	9.8338	-0.00030584	-0.00010961	0.00097917	0	0	0
98.975	-4.4625	-0.0078584	0.0061336	0.99669	0.080702	0	0	0	-0.14705	0.1409	9.857	-9.3751e-05	0.00017355	0.00090774	0	0	0
99.016	-4.4633	-0.0079555	0.0062496	0.99669	0.080705	0	0	0	-0.15673	0.13142	9.8532	-0.00024161	-0.0004542	0.00084975	0	0	0
99.056	-4.4637	-0.0080478	0.0063659	0.99668	0.080716	0	0	0	-0.15738	0.12903	9.8613	-0.00026361	0.0001431	0.00098821	0	0	0
99.097	-4.4634	-0.0081482	0.0064927	0.99668	0.080725	0	0	0	-0.16018	0.14372	9.8541	-0.00040984	0.000145	0.00010123	0	0	0
99.138	-4.4644	-0.0082668	0.0066171	0.99668	0.080759	0	0	0	-0.16739	0.10951	9.8272	-0.00059058	1.3687e-05	0.00070289	0	0	0
99.179	-4.4658	-0.0082661	0.0067132	0.99668	0.080766	0	0	0	-0.16009	0.13567	9.842	0.00015354	0.00022367	0.00053193	0	0	0
99.219	-4.4665	-0.0082072	0.0067625	0.99668	0.08077	0	0	0	-0.17192	0.13024	9.8621	4.5196e-05	0.00045452	0.0013756	0	0	0
99.26	-4.4672	-0.0081406	0.0068337	0.99667	0.080781	0	0	0	-0.17054	0.1288	9.8246	0.00019478	0.0011029	0.00069975	0	0	0
99.3	-4.4669	-0.0080751	0.0069042	0.99667	0.080786	0	0	0	-0.1609	0.12716	9.8168	0.00094929	0.00054519	0.00096034	0	0	0
99.341	-4.4677	-0.0080009	0.0069682	0.99667	0.080802	0	0	0	-0.17292	0.13492	9.832	-5e-05	7.6811e-05	0.00062689	0	0	0
99.382	-4.4669	-0.0079643	0.0070129	0.99667	0.080799	0	0	0	-0.16578	0.14751	9.8507	0.00098343	0.00091366	0.0009982	0	0	0
